line,algo,x,y,t_start,t_end,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0,0,16.819363806038538,2.552158349524407,645.7004988662131,647.1865759637188,306.3093566894531,59.539215087890625,-15.953390121459961,37.8564567565918,6.316956520080566,0.9063805937767029,-1.6683008670806885,17.393590927124023,8.968816757202148,12.25778579711914,-4.745172500610352,8.039608001708984,-11.367389678955078,-4.3681769371032715,-6.291536331176758,5.47084903717041,-4.046779632568359,1.6927976608276367,-3.3774161338806152,-4.017611026763916
0,0,17.444017318122068,2.9373767601756993,646.0720181405895,647.5580952380952,296.77435302734375,53.147178649902344,-13.08588981628418,42.00862121582031,11.373941421508789,-1.7844862937927246,0.08213305473327637,16.18101692199707,9.880714416503906,14.22650146484375,-3.1921989917755127,9.174112319946289,-12.66850471496582,-8.515686988830566,-6.535423278808594,7.710328578948975,-4.964780807495117,1.8697361946105957,-3.850865602493286,-3.2206249237060547
0,0,18.94920055064943,3.1983114437501357,646.4435374149659,647.9296145124716,298.7402648925781,53.99180221557617,-8.360128402709961,38.77988052368164,9.855496406555176,-2.516144275665283,-1.0531467199325562,17.146493911743164,9.537960052490234,17.591859817504883,-3.0512161254882812,6.9720458984375,-11.012382507324219,-8.058475494384766,-7.485586166381836,5.563238143920898,-9.753467559814453,1.5894907712936401,-4.639348030090332,-4.511491298675537
0,0,19.281862366676325,3.1465408646151607,646.8150566893424,648.3011337868481,297.5467529296875,64.52410125732422,-17.565631866455078,42.27185821533203,8.591282844543457,-2.661196231842041,0.7334270477294922,17.18145751953125,11.866212844848633,19.11290740966797,-1.4326213598251343,6.490447044372559,-13.452616691589355,-8.312206268310547,-6.8099260330200195,5.866649150848389,-7.927979469299316,1.458113431930542,-3.2998037338256836,0.010348081588745117
0,0,19.676311282737785,2.468614309442149,647.1865759637188,648.6726530612245,296.7440490722656,67.6372299194336,-16.68156623840332,43.060428619384766,6.8080573081970215,-6.749222755432129,-2.251974582672119,15.584636688232422,8.50834846496582,15.64025592803955,-2.1813645362854004,6.3141937255859375,-14.77366828918457,-9.405045509338379,-8.00624942779541,5.010339736938477,-6.961891174316406,1.4779274463653564,-0.208763986825943,2.75411319732666
0,0,19.185508776848952,2.547072507720293,647.5580952380952,649.0441723356009,295.0464172363281,57.037208557128906,-15.498260498046875,41.37153625488281,9.374238967895508,-6.353273868560791,-1.6523206233978271,17.75918960571289,7.847559452056885,13.711663246154785,-6.118312358856201,3.3267736434936523,-15.809385299682617,-7.396463394165039,-6.962821006774902,5.445051193237305,-5.652153968811035,1.425339698791504,-0.9528895020484924,-0.25810837745666504
0,0,19.450873920932313,2.0037770362996588,647.9296145124716,649.4156916099773,303.6308898925781,42.77817153930664,-15.129101753234863,32.66200256347656,5.3095784187316895,-6.119131088256836,-3.9049251079559326,15.515327453613281,6.2092671394348145,13.373642921447754,-8.84030532836914,1.7657456398010254,-19.396780014038086,-10.40910530090332,-5.3752288818359375,6.117390155792236,-4.492273330688477,-1.5814385414123535,-4.829282283782959,-2.4621152877807617
0,0,17.971639632447204,2.6107031931886997,648.301133786848,649.7872108843537,312.4687805175781,46.66951370239258,-9.221332550048828,39.101783752441406,8.016275405883789,-3.2602102756500244,-1.5084149837493896,17.47278594970703,9.41452407836914,12.994949340820312,-6.641077041625977,2.7821803092956543,-15.336597442626953,-4.84689998626709,-3.268908977508545,9.126971244812012,-2.6168599128723145,0.032339662313461304,-3.9537193775177,-1.3357484340667725
0,0,17.91888154005384,2.4668873213772695,648.6726530612245,650.1587301587302,310.7462158203125,56.66018295288086,-10.208351135253906,44.595584869384766,7.539586544036865,-2.8562469482421875,-2.805006265640259,16.787229537963867,8.026238441467285,13.972543716430664,-4.417105674743652,4.176497459411621,-11.889226913452148,-1.3229949474334717,-5.299035549163818,6.088053226470947,-6.635581016540527,-1.0947219133377075,-4.6573638916015625,-0.6264129877090454
0,0,18.59184611227528,2.0325785077043474,649.0441723356009,650.5302494331066,308.46063232421875,49.85054016113281,-9.592203140258789,46.45950698852539,7.771551132202148,-3.255490303039551,-3.588740348815918,18.099212646484375,8.56107234954834,12.338407516479492,-5.065403938293457,3.461183547973633,-14.582521438598633,-6.859394073486328,-5.389719009399414,7.026780128479004,-7.599486351013184,-1.8676433563232422,-4.196651458740234,3.4058542251586914
0,0,19.392839961407635,1.417370263599627,649.4156916099773,650.901768707483,304.3509826660156,43.92151641845703,-2.018833875656128,40.419349670410156,3.79833984375,-9.122639656066895,-6.101465225219727,16.557762145996094,6.3793182373046875,9.916086196899414,-6.554844379425049,2.721885919570923,-14.978442192077637,-9.885063171386719,-8.741443634033203,3.8048171997070312,-11.237442016601562,-3.5122570991516113,-1.7669214010238647,2.198263645172119
0,0,18.586642794672514,2.19907327488333,649.7872108843537,651.2732879818594,307.09423828125,44.903560638427734,-1.1504026651382446,46.70841979980469,10.439004898071289,-2.4128761291503906,0.8498696088790894,18.86591339111328,11.642902374267578,11.324520111083984,-3.646078586578369,5.322020530700684,-15.28464126586914,-6.302961349487305,-6.938876152038574,8.789398193359375,-7.734684944152832,-1.124212384223938,-0.8031618595123291,3.949997901916504
0,0,18.439668115871523,2.941490296232982,650.1587301587301,651.6448072562358,307.559326171875,47.640682220458984,-3.9854602813720703,45.7700309753418,12.4331636428833,-3.3624072074890137,2.243701457977295,21.526287078857422,12.519731521606445,12.76551628112793,-3.472140073776245,6.842429161071777,-16.057518005371094,-6.136168956756592,-4.794821739196777,10.695036888122559,-6.959098815917969,0.0346299409866333,-1.2321882247924805,3.0811679363250732
0,0,18.784723875376887,2.0730447500040907,650.5302494331066,652.0163265306123,301.46484375,47.30080795288086,-0.12616407871246338,45.42133331298828,9.384357452392578,-2.237600326538086,-1.2608376741409302,20.898494720458984,12.696128845214844,11.36524772644043,-4.2868828773498535,2.791865110397339,-16.444225311279297,-6.438241958618164,-4.539412975311279,10.714868545532227,-9.074947357177734,-1.7642362117767334,-0.21871209144592285,3.875399589538574
0,0,18.57521539784223,1.50045378432315,650.901768707483,652.3878458049887,305.2558898925781,53.6744499206543,2.955779552459717,42.71830749511719,8.124566078186035,-0.39194995164871216,-1.6198511123657227,16.60045623779297,9.425518035888672,9.828458786010742,-3.7832047939300537,5.037310600280762,-16.333301544189453,-4.614254951477051,-3.107666492462158,9.413939476013184,-9.159181594848633,-3.584489345550537,-2.207393169403076,3.7788825035095215
0,0,18.205039383168977,1.2682604593219684,651.2732879818594,652.7593650793651,314.34942626953125,56.667293548583984,-8.574893951416016,45.09831237792969,8.942607879638672,2.768155336380005,-1.8246341943740845,20.36862564086914,8.535465240478516,8.348426818847656,-4.578309059143066,2.5333640575408936,-16.261241912841797,-3.1333422660827637,-2.230034589767456,5.387668132781982,-10.407093048095703,-5.308791160583496,-5.819698333740234,0.4407615065574646
0,0,17.724623387039934,1.6852114337093473,651.6448072562358,653.1308843537415,320.62213134765625,53.44627380371094,-16.313074111938477,44.877647399902344,4.146751880645752,4.7271409034729,-1.6897320747375488,23.351303100585938,9.90945053100586,12.034834861755371,-5.0133867263793945,1.7064735889434814,-13.926961898803711,-4.859289169311523,-1.6962885856628418,4.669190883636475,-8.32709789276123,-2.7920470237731934,-4.255674362182617,-1.6061488389968872
0,0,16.64549970370958,2.168648166690241,652.0163265306122,653.5024036281179,319.3742980957031,54.33995819091797,-17.204200744628906,44.196136474609375,4.6593122482299805,4.096118927001953,-0.03945732116699219,23.78707504272461,10.425649642944336,13.469661712646484,-4.5963053703308105,4.191954612731934,-10.38062858581543,-1.9172794818878174,2.232504367828369,7.128934860229492,-5.327417373657227,-0.057783931493759155,-2.5350279808044434,0.5648916959762573
0,0,16.322280990363847,2.080449905734384,652.3878458049886,653.8739229024943,319.6548156738281,61.88807678222656,-17.773479461669922,43.21039962768555,6.006265640258789,3.265846014022827,-1.8809394836425781,22.373817443847656,8.993639945983887,13.727157592773438,-2.1278116703033447,8.200355529785156,-8.015067100524902,-0.2961413562297821,1.4627876281738281,7.166415691375732,-5.907340049743652,0.32498496770858765,-3.7307374477386475,0.1509387493133545
0,0,16.569484923986142,1.8952765084123373,652.7593650793651,654.2454421768708,319.96258544921875,64.58645629882812,-15.462752342224121,41.2777214050293,6.528242111206055,2.385683059692383,-4.005618095397949,21.72216033935547,8.420110702514648,13.487203598022461,-1.518420934677124,9.528621673583984,-8.584291458129883,-1.7075532674789429,-1.5566860437393188,6.644864559173584,-7.699511528015137,0.6836764812469482,-2.865041494369507,-0.20301532745361328
0,0,16.470485171604412,1.7629355685700578,653.1308843537415,654.6169614512472,317.0347900390625,60.953941345214844,-13.280872344970703,40.8211669921875,8.419743537902832,4.194472789764404,-1.7588233947753906,19.271631240844727,6.609614849090576,12.857009887695312,-1.0681719779968262,10.584657669067383,-8.854364395141602,-1.9329612255096436,-0.43121206760406494,9.306621551513672,-7.052092552185059,1.8134493827819824,-1.051210641860962,1.2543039321899414
0,0,16.67418607386257,1.2099640628264823,653.5024036281179,654.9884807256236,314.7833251953125,63.177146911621094,-15.026144981384277,45.19940948486328,10.026663780212402,5.159167289733887,-3.115727424621582,18.163135528564453,5.110527992248535,10.419625282287598,-3.175426483154297,8.197473526000977,-11.894449234008789,-5.720345497131348,-3.8100485801696777,7.350341796875,-6.561535835266113,0.03407621383666992,-1.6788415908813477,2.147599697113037
0,0,16.833235990094217,1.1749840669655158,653.8739229024943,655.36,315.8045654296875,60.45982360839844,-13.476024627685547,46.85564422607422,10.453256607055664,6.628580093383789,-2.466356039047241,19.540149688720703,5.795139312744141,8.981115341186523,-4.154078006744385,7.805954933166504,-13.737606048583984,-7.42439079284668,-4.931616306304932,8.324633598327637,-5.699425220489502,-0.02600240707397461,-2.33731746673584,3.1067910194396973
0,0,16.504407251424027,1.6021442466560418,654.2454421768707,655.7315192743764,317.01934814453125,60.69192123413086,-16.4404296875,47.45043182373047,7.955573081970215,6.95634651184082,-2.017824172973633,19.523744583129883,6.571019649505615,11.35535717010498,-1.6453652381896973,7.522366523742676,-11.632887840270996,-5.177053451538086,-2.605681896209717,11.140958786010742,-4.2498698234558105,-0.36050736904144287,-3.0327847003936768,1.4070338010787964
0,0,16.143392150823882,1.7461891861819345,654.6169614512472,656.1030385487529,315.5727233886719,57.83033752441406,-19.202573776245117,46.293392181396484,8.306713104248047,7.855490684509277,-0.27801162004470825,20.642623901367188,5.531244277954102,10.957000732421875,-1.4399064779281616,8.378660202026367,-9.422807693481445,-4.377776145935059,-2.5081872940063477,11.24629020690918,-3.5281758308410645,0.23458218574523926,-3.3837497234344482,-0.07367154955863953
0,0,16.093720025107782,1.822170896212058,654.9884807256236,656.4745578231293,317.34716796875,60.11465072631836,-21.45908546447754,44.6859130859375,5.349665641784668,6.861017227172852,-1.7240612506866455,21.566909790039062,6.80281925201416,10.965211868286133,-0.4017678499221802,10.90272331237793,-8.577531814575195,-4.9719696044921875,-1.368072509765625,10.422971725463867,-2.8522119522094727,-0.9571055769920349,-5.203449726104736,-0.48087263107299805
0,0,16.195049722921887,1.6489555200863606,655.36,656.8460770975057,317.954345703125,62.73712921142578,-23.426021575927734,44.21028137207031,3.8421549797058105,5.106228351593018,-1.3170969486236572,20.17330551147461,5.954329490661621,11.150616645812988,0.6654355525970459,11.517288208007812,-8.584846496582031,-4.915406703948975,-1.428823471069336,9.950690269470215,-6.4133782386779785,-1.972527265548706,-5.383103847503662,0.04638177156448364
0,0,16.353262448003445,1.1903064152966631,655.7315192743764,657.2175963718821,318.76373291015625,64.5272216796875,-21.027719497680664,44.45154571533203,3.425657033920288,4.654911041259766,-1.1195718050003052,17.350616455078125,4.2385358810424805,11.689111709594727,-0.79313063621521,8.281315803527832,-10.229406356811523,-4.100395202636719,-1.5316669940948486,7.498195648193359,-8.01244068145752,-2.7251462936401367,-6.427684783935547,0.8543425798416138
0,0,16.410766013744517,1.1547352048835189,656.1030385487528,657.5891156462585,315.7226867675781,69.39810180664062,-19.937400817871094,48.144657135009766,3.8947486877441406,6.485657691955566,1.6124141216278076,18.94216537475586,6.756938457489014,10.140079498291016,-2.8139896392822266,4.134817123413086,-13.923616409301758,-6.039092063903809,-2.357722520828247,6.827598571777344,-7.1891303062438965,-0.3769685626029968,-2.6910996437072754,2.8499913215637207
0,0,16.236157959665245,1.5759853872752405,656.4745578231292,657.9606349206349,314.35205078125,65.42344665527344,-21.526283264160156,50.30978012084961,3.485011100769043,7.435053825378418,0.8218066096305847,20.568859100341797,9.43172550201416,11.730897903442383,-1.316420555114746,5.826274871826172,-12.871576309204102,-5.49577522277832,-2.4263572692871094,6.885676383972168,-6.168169975280762,-0.20799100399017334,-2.320739507675171,0.15355241298675537
0,0,16.212384642290644,2.0742453348025736,656.8460770975057,658.3321541950114,312.096435546875,59.663047790527344,-21.728282928466797,47.6970329284668,4.390161514282227,6.599020004272461,0.9266003370285034,22.602371215820312,10.599508285522461,13.605810165405273,2.020918130874634,7.621605396270752,-11.096689224243164,-2.252979278564453,-0.2801970839500427,8.12054443359375,-5.48093318939209,-0.5520986914634705,-3.8064286708831787,-1.516511082649231
0,0,15.960905334391413,2.2936268817882066,657.2175963718821,658.7036734693878,307.1990661621094,60.696044921875,-21.37405014038086,46.705223083496094,5.040279388427734,5.675027847290039,1.9168105125427246,23.05220603942871,11.159774780273438,13.202555656433105,0.5972967147827148,6.595685005187988,-10.91169548034668,-2.4934370517730713,0.8761450052261353,10.972151756286621,-3.0063154697418213,3.21343994140625,-0.782667875289917,0.3354189991950989
0,0,16.05827655555457,2.042217726778807,657.5891156462585,659.0751927437642,315.3430480957031,63.74967956542969,-16.62361717224121,45.706031799316406,4.879171371459961,3.8955633640289307,-2.532555341720581,19.21469497680664,9.019400596618652,12.359020233154297,-1.1880826950073242,7.799569129943848,-9.804794311523438,-1.3822994232177734,-0.43389925360679626,8.419330596923828,-3.639448881149292,1.9374361038208008,-2.3729450702667236,-1.2082198858261108
0,0,16.09438878813472,1.9735625216756214,657.9606349206349,659.4467120181406,318.9585266113281,63.110137939453125,-13.732049942016602,43.104461669921875,4.313520431518555,2.483928680419922,-3.933530807495117,20.14889907836914,7.483424663543701,11.98509407043457,-0.6896625757217407,10.17143440246582,-8.456392288208008,-2.0835325717926025,-0.7224335074424744,7.4388885498046875,-5.215032577514648,1.2832727432250977,-3.951146364212036,-2.66530442237854
0,0,16.236372704494087,1.2640629199650566,658.3321541950113,659.818231292517,315.57806396484375,63.52408218383789,-14.429489135742188,45.07551956176758,4.7706403732299805,3.811187744140625,-1.8034601211547852,18.37752914428711,4.164060115814209,9.809045791625977,-0.38289952278137207,8.429827690124512,-10.605620384216309,-4.539591312408447,-2.104475259780884,5.647634506225586,-6.604650497436523,-0.19559378921985626,-2.625370502471924,0.39503878355026245
